5,373,1,3,2,3,2,0,5,2,2,4,2,3,2,1,51,0,2,4,4,2,1
3,1892,3,3,3,3,2,70,1,1,4,3,2,4,4,1,35,42,2,3,3,2,1
5,587,4,5,5,4,4,0,5,1,5,3,1,5,3,2,39,0,2,3,5,1,2
4,118,1,3,2,2,3,0,4,1,5,5,2,1,4,1,24,10,1,2,2,2,2
2,1037,4,4,4,0,1,0,5,2,5,4,2,5,4,4,32,0,2,5,5,2,1
1,3255,5,4,5,4,3,45,4,1,1,3,2,4,3,4,62,53,2,4,4,1,2
3,2391,3,2,4,2,3,294,3,1,1,2,2,4,4,4,30,283,1,2,2,1,1
5,946,2,2,4,5,1,0,3,1,3,5,2,2,0,3,37,0,2,4,4,1,2
2,3286,3,3,2,3,4,0,2,1,1,4,1,3,3,4,47,0,1,3,3,1,1
3,1778,5,5,4,4,2,3,4,1,5,4,2,5,2,5,39,0,2,4,4,1,2
4,2527,4,4,5,4,5,0,2,1,4,3,2,4,3,1,47,0,1,5,5,1,2
3,770,4,5,1,4,2,0,4,2,4,2,1,4,4,5,35,0,2,3,3,2,2
3,1066,1,5,4,4,1,8,5,2,2,5,2,5,2,5,47,21,1,3,4,1,1
2,453,3,3,3,2,2,0,4,1,4,3,2,3,3,5,28,0,2,3,2,3,1
2,920,2,4,5,0,3,0,2,1,3,5,2,2,1,0,57,0,2,1,1,2,1
4,733,4,4,5,1,3,0,5,2,5,3,2,3,1,2,15,0,1,4,4,3,1
1,1075,5,5,4,3,3,0,4,1,3,2,2,5,3,4,42,0,1,5,5,1,2
5,471,5,5,4,4,4,0,3,1,4,3,1,5,4,3,42,0,1,3,5,1,2
1,874,2,4,5,0,2,0,3,1,3,3,2,5,2,0,59,0,2,2,4,1,1
2,294,5,5,4,4,0,0,5,2,3,3,2,5,4,1,15,0,2,4,3,1,1
4,2149,4,4,5,5,3,0,1,1,5,5,1,4,3,5,66,0,1,2,1,1,2
1,2728,5,5,4,4,1,0,1,1,5,4,2,5,2,1,52,0,2,3,4,1,2
3,1666,4,3,4,5,5,0,5,1,4,4,2,3,3,2,45,6,1,2,5,1,2
1,3582,5,5,5,4,1,0,2,1,4,3,2,5,5,4,39,0,2,3,4,1,2
2,1416,2,3,3,4,5,24,4,1,5,2,2,4,3,4,67,7,1,5,3,2,1
1,1661,5,4,4,5,1,9,2,1,5,3,2,4,3,5,40,3,1,4,5,1,2
1,764,4,4,1,2,2,0,3,2,3,3,2,4,1,5,43,0,2,5,5,2,1
2,1041,1,1,4,4,3,85,4,1,3,4,2,1,3,2,64,80,2,3,3,1,1
3,255,5,4,5,5,3,0,5,1,3,5,2,2,5,3,50,0,1,5,5,2,2
4,468,2,1,5,2,5,30,1,1,3,1,2,1,3,2,27,16,1,5,3,3,1
2,867,5,4,3,2,1,0,4,1,5,1,1,4,3,1,28,0,1,2,4,2,1
3,1180,3,2,4,3,4,0,2,2,2,1,2,3,3,2,17,26,2,3,3,2,1
4,1739,1,2,1,5,3,4,4,2,4,5,1,2,2,4,52,0,1,5,5,2,1
1,2860,3,5,4,2,3,0,4,1,4,3,2,4,2,3,49,0,1,2,2,1,2
4,526,1,1,5,4,5,0,4,1,3,5,1,1,5,1,35,0,1,4,4,2,2
4,3171,2,2,1,3,4,25,2,1,2,3,2,2,3,3,55,13,1,2,3,1,1
3,3874,5,5,4,5,1,0,5,1,5,3,2,5,1,4,25,0,1,5,4,1,2
2,134,5,2,1,0,1,0,3,2,2,2,2,2,5,2,27,0,1,3,3,2,1
2,201,5,3,1,4,5,0,5,2,2,3,2,5,2,5,46,0,1,2,2,2,2
5,303,3,4,4,1,0,45,4,2,4,3,2,4,5,4,51,46,2,4,5,3,1
1,1605,2,4,3,2,2,6,5,2,5,1,2,3,1,3,31,19,1,4,3,2,1
1,748,4,1,3,2,5,34,3,2,4,4,1,1,2,4,17,6,1,3,3,2,1
3,772,5,4,5,1,1,0,4,1,4,4,2,5,2,1,40,0,1,1,1,1,1
2,3642,3,4,2,1,2,0,3,1,3,2,2,4,2,5,50,0,2,1,1,1,1
3,687,3,5,4,4,5,46,5,1,3,5,1,4,2,4,69,27,1,4,4,1,1
1,1208,1,5,2,2,4,0,3,2,4,1,2,3,4,3,59,0,1,5,2,2,1
4,685,3,4,1,4,2,0,3,2,3,5,2,4,4,5,43,7,1,5,4,2,1
4,2189,5,5,5,4,5,40,4,1,2,5,2,5,1,5,26,48,1,3,5,1,2
3,1900,4,4,5,5,2,0,5,1,4,4,2,4,4,1,57,0,2,3,4,1,2
3,3728,5,5,3,5,3,4,2,1,2,3,2,5,3,5,7,1,1,4,5,1,2
4,192,3,4,3,2,2,0,4,2,5,3,1,4,1,4,48,0,1,2,4,2,1
5,1721,5,4,1,1,3,4,1,2,1,4,1,5,2,5,39,0,2,3,3,2,1
3,239,2,4,4,1,4,0,1,1,3,3,2,5,5,0,11,0,2,3,1,1,1
4,738,4,4,4,5,3,0,1,1,2,4,2,4,4,5,56,42,2,5,4,1,2
4,1142,5,4,2,3,2,0,3,2,4,1,1,2,1,4,39,0,2,4,4,2,1
3,431,4,4,4,3,5,6,1,1,2,3,2,4,2,5,27,0,2,4,2,1,1
4,1862,2,2,3,4,1,38,4,1,4,3,1,2,4,2,49,26,2,4,4,1,1
3,308,4,4,2,5,4,0,3,1,2,1,2,4,3,1,12,21,2,2,4,2,2
1,1670,1,4,4,1,2,0,3,2,4,1,2,5,3,5,56,3,2,2,2,2,1
2,1235,1,3,5,2,4,0,4,1,2,2,1,4,4,2,66,0,1,4,4,2,1
3,143,4,5,2,4,2,0,1,1,3,2,1,1,2,4,55,0,1,4,4,3,2
1,89,3,4,5,4,1,0,4,2,4,2,2,3,3,4,22,0,2,4,4,2,1
2,277,4,3,3,4,2,43,4,1,1,4,2,4,2,5,24,42,1,4,4,2,2
2,416,5,4,4,3,1,23,1,2,2,3,2,1,3,3,14,23,2,2,2,2,1
3,937,3,4,1,3,3,44,3,1,5,1,2,4,3,5,57,30,1,1,4,2,1
4,3347,3,3,1,2,5,18,4,1,5,2,2,3,3,1,7,12,2,1,1,1,1
5,3797,5,5,1,4,2,0,3,1,3,3,2,5,2,4,42,0,2,5,5,1,2
3,189,4,3,1,5,5,12,4,1,1,5,2,4,3,1,39,7,1,4,5,1,2
3,503,5,5,3,1,3,139,2,1,2,1,2,5,3,5,16,127,2,2,1,2,1
5,693,4,4,3,5,2,29,4,1,3,3,1,4,5,3,48,24,1,4,4,1,2
3,2423,5,5,3,4,1,43,1,1,4,5,2,5,4,5,52,29,2,3,5,1,2
2,814,4,4,2,4,4,0,4,1,1,4,1,4,4,1,63,0,1,2,4,1,2
4,1867,3,4,2,5,4,4,1,1,2,4,2,5,3,1,45,9,2,5,5,1,2
2,214,4,4,5,3,5,0,2,2,3,5,2,4,0,0,60,0,2,1,1,2,1
1,748,3,3,1,2,0,129,3,2,4,1,2,4,1,2,39,122,1,3,3,2,1
3,1773,2,2,3,4,1,0,3,1,3,1,2,2,3,2,33,0,1,5,3,1,1
5,641,2,5,1,1,3,8,4,2,3,4,2,5,2,4,47,5,1,1,1,2,1
3,134,5,4,5,4,4,10,4,1,1,4,2,3,3,5,34,15,1,4,3,2,1
2,423,4,4,2,4,3,0,4,1,3,4,2,4,1,5,30,0,2,5,5,1,2
2,420,5,3,2,5,3,5,4,2,2,3,1,3,1,3,56,29,2,1,1,2,1
4,771,3,4,3,3,1,0,5,1,2,3,2,1,2,3,19,0,1,5,1,2,1
4,689,4,4,1,2,2,113,3,1,5,1,1,4,1,1,14,120,2,2,3,1,2
4,692,3,2,1,2,2,85,2,1,3,2,2,2,3,5,21,82,2,2,2,3,1
3,430,2,4,5,3,4,9,2,1,4,4,1,5,2,3,24,2,1,2,2,1,1
1,484,2,2,4,3,2,1,4,1,1,2,2,2,4,5,27,0,1,1,3,3,1
3,641,4,3,5,2,1,0,1,2,4,4,2,4,2,2,48,0,1,3,2,2,1
4,403,2,2,5,2,5,3,4,1,3,1,1,2,2,1,44,11,1,1,3,2,2
5,235,3,4,5,4,3,0,4,1,5,4,1,5,1,4,52,30,2,4,4,1,1
4,2475,4,4,2,4,4,0,2,1,5,3,1,4,4,4,55,0,2,2,5,1,2
5,746,2,5,3,5,2,0,5,2,4,4,2,5,2,4,31,10,1,3,4,2,1
3,1389,5,5,3,4,5,0,4,1,4,4,2,5,5,1,49,0,2,4,4,1,2
3,529,5,5,5,4,3,1,4,2,2,5,2,4,1,4,31,7,2,4,4,2,1
1,749,1,1,4,0,3,0,3,1,3,1,2,4,5,0,39,0,2,5,5,2,2
1,989,4,5,3,0,3,0,4,1,4,4,2,4,2,0,11,0,1,3,3,1,2
4,391,1,5,5,4,1,13,4,2,4,3,2,5,2,2,47,3,1,3,4,2,1
4,550,4,3,4,1,2,0,1,1,2,2,1,4,2,1,37,9,1,5,5,1,1
5,1726,5,4,2,3,3,52,4,1,2,2,2,3,1,5,44,83,1,3,3,1,1
4,986,3,5,5,4,2,0,4,2,2,3,2,4,5,5,47,0,2,4,4,2,2
1,2248,3,3,3,4,5,0,3,1,2,1,2,3,3,2,58,2,1,2,1,1,2
3,231,1,3,3,3,1,0,4,1,5,3,1,3,1,3,32,0,2,5,5,2,1
1,1892,5,5,4,3,0,0,5,1,3,5,2,5,1,3,37,0,2,5,4,1,2
4,934,4,5,4,3,4,0,4,2,4,5,1,5,1,5,29,0,2,1,1,2,1
5,762,4,1,2,4,3,24,3,1,4,2,2,4,2,2,17,11,1,4,4,2,2
5,157,5,4,4,1,3,43,5,1,4,2,2,4,3,2,48,78,1,4,4,2,1
1,645,4,5,2,3,1,11,3,2,3,4,2,4,4,5,14,13,1,4,4,2,1
1,594,4,4,3,5,4,0,5,1,3,3,2,4,3,2,55,0,1,4,5,1,2
5,696,3,3,2,4,4,0,3,1,1,3,2,3,1,5,58,5,1,5,4,1,1
1,1065,2,2,4,3,2,0,1,1,2,1,1,2,3,2,58,0,2,3,4,1,1
3,883,5,3,4,1,0,5,3,2,1,4,1,3,3,2,51,4,2,3,1,2,1
1,3326,5,5,4,5,5,16,3,1,2,4,2,5,4,4,39,24,1,5,5,1,2
3,974,1,2,4,2,4,17,3,1,4,2,2,1,3,2,10,0,2,2,2,2,1
1,2475,5,5,4,4,3,0,1,1,5,4,2,2,4,5,57,4,1,4,4,2,2
1,3398,4,5,4,4,1,12,5,1,4,4,2,4,4,3,47,0,1,4,4,1,2
1,183,2,4,2,4,3,0,3,1,3,4,2,1,3,3,37,0,1,4,4,2,2
4,1452,5,4,1,3,3,0,5,1,4,2,2,3,1,3,10,0,2,1,4,1,1
1,861,3,4,5,3,5,0,2,2,3,3,1,4,4,5,32,21,1,2,2,2,1
3,984,4,4,4,4,3,9,5,1,4,5,1,4,3,1,39,0,1,3,5,2,2
3,328,5,2,2,5,2,0,5,2,4,4,2,3,5,4,36,0,2,5,4,1,1
2,431,4,4,2,5,5,0,4,2,5,4,2,4,4,4,61,0,1,1,1,2,2
3,911,5,5,2,4,5,28,4,1,5,2,2,4,3,4,27,39,2,3,3,2,2
4,1744,5,4,5,3,2,0,2,2,2,5,2,4,0,0,15,0,2,1,1,2,1
1,1956,4,5,5,5,1,32,2,1,4,3,2,5,3,5,59,14,2,3,4,1,2
1,759,2,3,1,3,5,23,5,2,5,1,2,3,1,3,39,25,2,4,4,2,1
5,2660,3,3,3,3,2,0,2,1,5,4,2,3,3,1,46,0,1,1,3,1,1
4,1947,5,4,4,2,1,0,1,2,4,3,2,5,4,4,25,0,2,1,1,2,1
3,190,2,2,2,4,2,115,4,2,3,4,1,2,1,5,72,102,2,5,4,2,1
1,563,5,5,3,2,2,0,3,2,3,3,2,5,4,4,35,0,2,3,3,2,1
1,622,4,4,5,4,3,0,5,1,4,2,2,4,2,1,60,0,2,4,3,1,2
3,1092,2,2,3,5,4,1,4,1,5,4,2,3,2,5,46,0,1,5,5,2,2
1,859,4,4,3,5,3,0,3,1,5,5,2,4,4,1,56,2,2,2,4,1,2
1,402,2,1,1,5,2,86,2,1,4,3,2,3,4,1,65,209,1,2,3,2,1
4,2132,5,5,3,5,2,0,1,1,4,4,1,5,1,4,48,4,1,3,5,1,2
5,1766,3,4,4,4,0,51,5,1,1,4,1,4,3,1,41,61,2,1,4,1,1
3,337,2,4,5,3,5,0,4,1,5,1,2,4,3,2,42,0,2,4,4,2,1
1,337,5,4,5,4,5,8,3,1,2,3,2,4,5,3,44,0,2,2,5,1,2
3,547,2,3,1,3,3,0,4,2,5,2,2,4,5,1,29,0,2,3,2,3,1
3,516,5,3,5,2,2,2,4,2,5,1,2,1,3,3,62,11,2,3,3,2,1
2,214,5,5,4,5,4,0,2,1,4,3,1,5,3,4,39,3,2,2,5,1,2
3,109,3,1,4,1,3,0,2,2,1,3,2,3,2,4,41,0,2,5,5,2,1
2,235,4,4,1,5,3,0,4,1,4,3,2,4,1,3,48,13,2,4,4,1,2
3,594,2,4,3,5,1,0,5,1,4,4,2,5,4,4,20,3,1,5,5,1,2
3,366,1,1,5,2,5,4,3,1,4,2,2,2,3,0,34,0,2,4,4,2,1
4,213,4,3,2,5,0,1,1,1,1,1,2,5,2,0,54,4,2,3,3,2,2
3,2486,5,4,3,5,1,167,3,1,4,5,1,5,1,5,52,167,1,5,5,1,2
1,545,3,4,4,3,3,43,5,2,2,4,2,4,3,1,60,51,2,1,2,3,1
1,1612,2,2,4,3,1,0,3,1,4,3,2,2,2,2,43,0,1,4,3,1,1
3,867,2,3,4,0,4,0,2,2,4,4,2,2,5,5,30,0,2,3,3,2,1
3,554,3,4,4,1,4,0,5,1,1,5,2,5,2,3,25,0,1,3,3,2,1
2,2176,2,3,2,1,3,0,5,2,1,1,1,3,0,3,53,0,2,2,2,2,1
5,1773,3,3,5,2,2,2,5,1,3,4,2,3,3,2,26,0,1,3,3,2,1
1,690,2,3,2,1,4,0,4,2,3,3,2,2,2,1,30,0,2,1,1,1,1
3,820,1,4,1,3,1,31,4,1,4,2,2,4,0,3,22,31,2,3,4,3,1
4,483,1,3,5,4,5,6,2,1,5,4,2,4,2,3,28,3,2,4,4,2,1
2,931,1,4,5,3,0,0,1,1,5,1,2,3,1,4,65,0,1,3,3,3,1
3,364,4,5,3,4,1,0,4,1,4,4,2,4,3,2,55,0,2,4,2,1,2
2,215,4,4,5,5,4,0,4,1,5,3,2,4,2,4,33,0,1,4,4,1,2
3,628,2,5,5,3,3,0,5,1,1,1,2,2,1,5,54,0,2,1,1,2,1
1,1744,4,4,4,3,3,9,4,1,5,4,1,4,2,3,45,0,2,5,5,1,2
5,2556,1,4,5,4,1,0,4,1,2,4,1,1,4,5,26,7,2,4,4,1,1
2,160,3,4,5,2,1,0,4,1,5,2,2,3,3,1,52,0,1,2,2,2,1
2,308,2,4,4,3,5,2,5,2,3,5,2,5,1,4,9,0,2,1,5,2,1
2,798,1,2,4,3,2,0,5,2,1,1,2,2,5,2,39,0,1,4,3,2,1
5,427,3,2,5,2,3,0,5,2,1,1,1,2,2,1,37,0,2,1,1,2,1
3,547,5,3,4,4,5,0,2,1,5,5,1,1,4,4,56,0,2,4,4,2,2
3,229,1,4,4,2,0,0,3,1,3,3,2,5,3,3,70,0,1,3,3,3,2
4,3207,5,5,5,5,2,102,2,1,3,4,2,5,4,3,52,97,2,2,4,1,2
5,67,3,2,2,5,2,0,5,1,3,1,2,3,3,4,39,0,2,5,5,2,2
5,404,5,4,4,5,5,137,5,1,3,5,2,4,2,1,30,140,1,1,5,1,1
3,3422,4,4,3,4,2,0,4,1,4,4,2,4,3,2,41,0,2,3,5,1,2
1,1107,5,4,1,5,3,0,1,2,3,4,2,4,3,0,54,0,1,2,2,2,1
5,526,4,5,1,3,4,0,5,2,3,4,1,4,2,4,45,0,2,2,2,2,1
4,837,5,4,4,5,1,84,5,1,4,5,2,4,3,5,71,77,2,5,4,1,2
4,397,5,5,2,0,4,6,2,2,3,4,2,5,5,5,44,0,2,3,1,2,2
5,447,2,2,1,4,4,0,5,2,1,4,2,2,3,4,41,0,2,3,5,2,1
4,273,2,3,5,1,5,2,3,1,3,1,2,3,4,1,35,0,2,5,5,2,1
4,1880,2,2,5,4,5,0,4,1,2,4,2,5,4,0,47,12,2,5,4,1,2
3,1794,1,1,2,5,4,0,4,1,1,5,2,1,0,0,38,1,1,3,4,1,2
5,1514,1,1,2,2,2,0,4,1,2,3,2,1,2,4,26,11,1,1,2,1,1
4,3826,4,4,3,5,4,0,4,1,2,5,2,4,0,3,8,0,2,3,4,1,2
2,710,5,5,3,2,3,14,1,2,4,3,2,4,2,4,45,21,2,1,1,2,1
1,325,5,5,2,5,1,1,5,1,3,5,2,5,3,4,69,0,2,3,4,1,2
1,3429,5,5,5,5,2,8,2,1,4,4,1,5,3,4,45,0,1,2,5,1,2
4,106,2,2,2,3,2,0,4,1,5,2,2,2,2,5,47,0,2,5,3,2,2
4,2475,5,5,4,2,3,0,5,2,5,4,2,3,3,5,33,0,1,5,5,3,1
2,543,4,2,4,2,3,53,4,2,3,3,2,4,2,5,7,56,2,2,2,2,1
1,468,3,3,5,4,1,0,4,2,2,4,2,3,3,3,40,0,1,4,4,3,2
3,1168,5,3,4,5,2,0,4,2,5,4,2,2,2,5,49,0,1,3,4,2,2
3,334,4,4,1,2,1,5,3,2,3,2,2,3,4,1,37,0,1,5,5,1,1
1,766,5,5,4,2,1,13,1,1,5,4,2,5,5,2,29,7,1,3,3,3,2
1,1144,5,1,1,1,3,0,1,2,4,5,2,5,3,5,59,18,1,2,2,2,1
1,1436,4,3,5,2,3,12,5,1,2,4,2,3,2,4,66,0,1,2,2,3,1
1,406,4,5,2,5,3,0,1,1,5,3,2,2,1,1,27,0,1,5,4,2,2
3,599,1,4,3,3,2,16,4,2,1,4,2,4,2,5,68,6,2,2,3,3,1
1,2133,2,4,5,4,2,146,2,1,4,4,2,3,4,3,38,129,2,4,4,1,1
3,1107,2,4,2,2,3,0,3,1,4,3,2,5,1,2,33,0,1,1,1,3,1
1,372,1,1,3,3,2,0,5,1,3,2,1,1,5,2,7,4,1,1,1,2,1
3,594,4,5,2,3,2,0,5,1,4,5,2,5,0,3,60,0,1,2,2,1,1
3,528,1,3,2,1,3,20,5,2,5,5,1,5,1,3,23,8,1,1,1,2,1
3,1024,4,4,1,1,4,37,2,1,2,2,2,4,4,2,32,55,2,3,4,3,2
1,852,2,5,4,4,4,0,5,2,3,4,1,5,3,4,17,0,2,5,1,2,1
5,2618,4,4,5,4,5,0,1,1,1,3,2,4,5,1,25,5,1,4,5,1,2
3,661,3,3,2,3,1,35,4,1,2,3,1,3,5,3,21,59,2,3,3,2,1
4,1823,5,4,1,4,2,0,3,1,3,5,1,5,2,4,55,0,2,4,4,1,2
2,2414,5,5,5,4,1,0,4,1,3,4,2,4,3,5,38,0,2,4,5,1,2
4,1205,5,3,3,0,4,5,3,2,2,3,2,3,5,3,53,0,2,4,4,2,1
4,147,4,4,5,1,2,0,2,1,3,3,2,4,3,2,19,0,2,5,3,2,2
2,162,4,4,5,3,3,0,5,2,5,5,2,5,4,5,41,0,1,2,2,2,1
2,163,2,3,5,2,1,0,2,2,1,3,2,2,4,1,28,0,1,3,3,2,1
3,588,2,3,4,2,4,0,4,1,5,2,1,4,2,2,49,0,1,5,5,1,1
1,2240,2,2,5,5,2,0,1,1,4,4,1,2,3,4,38,2,1,2,4,1,2
3,907,3,5,5,5,1,0,4,1,1,5,2,5,2,5,23,0,2,4,4,1,2
5,936,2,3,2,3,3,0,4,1,3,1,2,3,3,1,30,0,1,3,2,3,1
4,2504,5,5,2,5,4,14,5,1,4,4,2,5,1,4,34,0,1,4,5,1,2
3,405,1,3,5,0,2,4,4,1,1,1,1,3,2,2,28,0,2,1,1,2,1
2,989,5,4,2,2,1,0,4,2,3,2,2,4,5,3,24,0,1,2,2,2,1
2,3471,4,4,2,5,2,67,4,1,1,3,1,4,4,0,32,82,2,5,5,1,2
5,436,4,4,1,3,4,61,5,1,2,1,2,4,4,1,24,60,1,5,5,2,1
2,605,2,5,3,3,4,0,3,2,3,4,2,4,3,4,51,15,2,3,3,2,1
3,1055,3,5,3,3,2,79,4,2,4,4,2,4,3,4,67,71,1,2,2,2,1
1,762,5,4,4,1,0,14,4,2,3,3,2,4,3,4,42,0,2,4,4,2,1
2,1824,5,5,1,4,2,0,2,1,5,3,1,5,1,2,36,0,2,5,4,1,2
4,599,4,4,1,2,2,0,5,1,3,4,2,5,2,0,9,0,2,3,3,1,1
3,157,5,5,5,5,2,0,2,1,3,5,2,5,5,4,48,0,2,3,1,1,2
5,1892,5,5,1,3,3,14,5,1,5,4,2,5,1,3,35,3,1,5,4,1,2
4,86,3,5,4,4,4,0,3,1,5,5,2,2,1,0,46,0,1,5,5,2,1
3,1859,4,4,4,5,0,0,1,1,4,3,2,4,3,3,66,0,2,2,4,1,2
4,387,0,2,4,4,4,0,2,1,3,3,1,2,2,0,20,21,1,3,4,1,1
2,1438,1,3,4,3,2,0,5,1,1,4,2,4,2,2,25,0,1,4,3,2,1
4,632,3,3,3,5,4,0,1,1,5,3,2,3,2,4,19,0,2,2,5,1,2
3,1416,4,4,1,4,4,0,1,1,3,3,1,4,4,4,51,0,2,5,4,1,2
4,1180,2,5,5,4,3,0,1,2,3,5,2,4,2,4,22,0,2,3,3,2,2
3,237,1,3,2,1,1,24,4,1,5,2,1,4,3,3,47,20,2,2,2,2,1
4,2042,1,3,2,2,3,0,2,1,2,4,2,3,4,1,46,0,1,2,2,1,1
2,646,5,3,3,1,3,12,4,2,1,3,2,3,3,3,25,5,2,1,1,2,1
4,689,1,4,4,1,1,0,5,1,5,3,2,4,1,1,24,7,1,1,1,2,1
3,1050,5,4,3,3,2,2,2,2,5,3,2,5,2,5,29,21,1,5,5,2,1
4,409,1,3,1,2,4,0,3,1,4,2,2,4,3,4,15,0,2,2,2,2,1
2,3937,5,5,3,4,2,0,2,1,5,2,2,5,4,3,28,0,2,1,1,1,2
4,301,2,3,1,5,2,13,4,1,1,5,2,4,2,1,34,3,2,5,4,3,2
2,356,4,4,5,1,1,31,1,2,5,5,1,4,3,4,22,19,2,1,1,2,1
3,296,2,2,3,4,3,0,5,1,5,2,2,2,0,2,58,0,1,4,3,1,1
4,2917,2,5,3,2,0,0,3,1,4,3,2,4,2,2,21,0,2,1,1,1,1
2,1481,5,3,2,2,4,0,5,2,4,1,2,4,4,1,47,0,1,5,4,2,1
3,561,1,5,4,2,1,0,4,2,5,4,2,2,2,3,54,0,1,5,5,2,1
5,156,5,4,3,3,4,0,5,2,4,1,2,4,2,2,28,0,2,3,3,2,1
2,1463,4,4,3,4,2,0,4,1,3,3,2,3,2,4,39,0,2,5,1,1,2
2,364,3,3,1,5,1,0,2,1,1,5,2,3,3,2,59,3,1,5,4,1,2
5,1125,3,4,3,1,4,45,5,1,2,3,2,4,3,1,43,40,2,1,1,2,1
4,1055,2,4,2,3,3,13,2,2,4,3,2,4,4,4,14,9,2,3,3,2,1
3,234,4,4,2,2,3,0,1,1,1,4,2,4,2,2,41,0,2,2,5,1,1
4,1726,2,4,2,1,3,0,4,1,3,4,2,3,0,2,44,28,2,1,1,2,1
1,978,5,2,5,3,3,0,4,1,4,4,2,1,3,3,38,0,1,5,5,2,1
2,419,2,4,4,3,1,1,4,1,1,4,2,3,2,4,56,0,1,3,3,2,1
3,214,5,5,1,5,3,43,4,1,4,4,2,4,3,2,16,32,2,5,5,1,2
3,1747,3,1,3,4,3,50,5,2,4,4,2,1,1,4,23,32,2,2,4,1,1
4,526,1,3,3,4,4,6,5,1,4,1,2,2,4,5,60,8,1,4,4,2,1
2,163,1,2,1,5,1,1,3,1,2,1,2,2,5,5,53,0,2,3,3,2,2
1,397,5,5,4,5,4,0,5,1,1,4,2,5,1,5,36,0,2,2,5,1,2
4,487,5,4,4,2,5,0,4,1,3,4,1,4,2,3,29,9,2,2,2,1,1
5,3024,4,3,2,4,3,6,5,1,1,1,2,3,1,4,50,0,2,5,2,1,2
3,190,2,5,4,0,2,6,5,2,1,2,1,4,2,3,28,0,2,2,2,2,1
2,651,4,4,4,5,2,2,2,1,1,5,2,4,5,3,27,0,2,4,4,1,2
3,1597,2,2,5,2,2,1,4,1,3,4,2,2,5,5,55,0,1,4,3,1,1
4,191,5,5,4,1,2,0,4,1,4,4,2,5,5,4,36,0,2,3,1,2,2
4,125,5,5,4,4,3,0,2,1,3,4,2,4,3,1,38,0,2,2,4,1,2
2,2399,4,4,1,4,2,11,3,1,2,3,2,4,1,1,63,3,2,4,4,1,2
2,1009,4,4,5,4,1,0,1,1,1,4,2,2,5,4,50,4,2,2,3,2,2
3,1504,5,5,3,4,2,23,4,1,5,3,2,1,2,3,21,11,1,4,4,2,2
4,1524,4,4,5,4,1,0,1,1,4,4,2,4,3,4,49,0,1,2,4,1,2
3,946,5,3,3,2,4,90,4,2,3,1,2,3,2,3,40,83,2,3,3,2,1
4,391,2,3,5,2,3,27,4,1,4,3,2,3,1,2,23,39,1,1,1,2,1
2,196,4,5,4,2,3,65,1,2,4,3,2,5,5,5,18,75,1,3,1,2,1
1,867,3,4,4,2,4,44,1,1,4,4,2,4,2,2,32,57,2,3,3,2,1
1,1597,1,3,4,2,2,10,5,2,4,4,1,2,4,2,43,30,1,3,2,2,1
2,1500,1,2,3,0,4,37,4,2,4,1,2,2,2,1,62,23,1,4,4,2,1
4,297,3,3,3,4,3,3,3,1,1,2,2,2,1,2,15,0,1,4,4,2,2
4,1846,5,4,5,1,2,0,4,1,4,4,2,5,3,1,56,16,2,4,2,1,1
4,337,3,2,2,3,2,22,4,1,5,4,1,1,1,3,42,21,1,5,5,3,1
2,1709,1,3,5,3,2,3,5,1,3,2,2,4,1,4,35,5,2,2,2,3,1
2,416,1,4,3,2,4,0,3,1,1,3,2,4,3,4,21,22,1,2,2,2,1
4,289,5,5,3,2,3,68,4,2,1,4,2,4,1,5,38,63,2,4,1,3,1
3,1371,4,4,3,4,0,8,1,1,1,4,1,4,2,4,31,12,2,4,4,1,2
3,3024,2,3,5,4,2,69,2,1,5,4,2,4,5,2,54,60,2,4,4,1,1
1,109,3,4,2,1,1,235,3,1,2,1,1,3,2,1,57,235,1,3,1,2,1
3,767,1,5,2,5,4,0,2,2,1,5,2,5,2,5,44,0,1,4,4,2,1
4,153,4,3,1,4,5,0,1,2,1,3,1,3,2,2,31,0,2,4,3,2,2
4,1107,5,5,5,5,2,0,4,1,5,5,2,5,4,4,49,0,1,4,4,1,2
3,3357,3,3,2,3,3,0,3,1,4,4,2,3,0,2,46,0,2,1,4,1,1
1,589,5,4,1,4,5,0,3,2,3,4,2,4,2,5,51,0,2,2,2,2,1
4,780,2,4,5,2,1,0,3,2,3,5,2,4,1,5,33,0,1,4,3,2,1
2,282,4,5,3,4,0,5,2,2,4,4,1,4,5,4,33,14,1,2,3,2,1
4,366,3,5,2,1,3,36,3,1,4,3,2,4,0,5,70,31,2,2,2,2,1
3,1539,4,4,1,4,1,0,3,1,3,5,1,4,2,0,45,0,2,3,4,1,2
4,507,4,5,1,3,2,0,5,1,1,3,2,4,1,3,62,0,1,1,1,1,1
3,236,2,4,4,2,5,0,3,1,4,4,1,4,3,2,52,0,2,3,3,1,1
1,746,2,5,5,4,1,6,4,1,2,3,2,4,3,4,37,0,2,3,3,1,2
3,308,1,4,5,4,0,0,4,1,5,3,1,3,4,2,39,0,1,4,4,2,2
3,577,4,4,4,4,2,0,1,1,4,4,2,5,2,2,35,0,1,4,4,1,2
3,86,1,3,5,2,2,0,4,1,2,5,1,3,1,5,55,1,1,3,3,2,1
1,957,5,5,4,3,2,0,2,2,5,3,2,4,4,5,14,3,1,4,4,3,1
4,277,2,3,4,1,3,12,4,2,2,3,1,4,3,4,24,14,1,2,2,2,1
